NAME,YEAR,MONTH,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk
0.875,2030,6,0.048411498,0.041860465,0.285968028,0.14569713434,0.4036604593300003,0.12605264345,0.3562729740300001,0.3696300294199997,0.10328124692900006,0.24841558358500004,0.01803445307599999
0.875,2030,7,0.048411498,0.041860465,0.285968028,0.5048385311,0.54430220373,0.5040487004800002,0.3095336700600001,0.3738523642099998,0.298478189747,0.39919499289099997,0.28632315571
0.875,2030,8,0.048411498,0.041860465,0.285968028,0.4495863110199999,0.6734875712200001,0.6053604397800002,0.2663804593099999,0.3505362866099998,0.32376355411200003,0.41671172159399994,0.3189028275560001
0.875,2030,9,0.048411498,0.041860465,0.285968028,0.50233578005,0.6896402391399999,0.7106095068100003,0.23757531961,0.27966571588,0.35547017004,0.423208248533,0.38258832301700013
0.875,2030,10,0.048411498,0.041860465,0.285968028,0.4837526088,0.7047112510399998,0.6741223796399994,0.2320778533199998,0.26332389776,0.35365769836799993,0.41888623710399986,0.3635180140319998
0.875,2030,11,0.048411498,0.041860465,0.285968028,0.3210596485,0.6834598219399999,0.5080525481600001,0.2388467388599999,0.25451245175,0.28085130840999994,0.361940631082,0.24692841624200007
0.875,2030,12,0.048411498,0.041860465,0.285968028,0.3866017015299999,0.6554861206999996,0.23644234867,0.23703520373,0.2484603099900001,0.29903832627599986,0.3720007082669998,0.15830925938099996
0.875,2031,1,0.048411498,0.041860465,0.285968028,0.12446106183,0.6779939275999999,0.17159010676,0.19962754112,0.23162791462,0.20841594498799995,0.29674437935299997,0.06120770322899999
0.875,2031,2,0.048411498,0.041860465,0.285968028,0.07830875017,0.4550650653999999,0.1501138165900001,0.2515721093099998,0.22761991823,0.112687448026,0.21521842791699997,0.028382580025000083
0.875,2031,3,0.048411498,0.041860465,0.285968028,0.0612463116366666,0.3852796882900003,0.1525496202999999,0.3305007017499999,0.2502073993499999,0.06914114099166675,0.19368157944800005,0.00845245146099996
0.875,2031,4,0.048411498,0.041860465,0.285968028,0.06702557138,0.3910447955700002,0.12729294435,0.36212071297,0.3808726636500001,0.06685837482900005,0.22327794241500007,-0.006240443240000004
0.875,2031,5,0.048411498,0.041860465,0.285968028,0.14688546578,0.3970977841500001,0.1149442492599999,0.3364804652199999,0.3934968224099998,0.10574627871300003,0.251576639061,0.01790609659399997
0.875,2031,6,0.048411498,0.041860465,0.285968028,0.4956771831799998,0.5462695250000001,0.5034502884000001,0.2771133595799998,0.34958365921,0.301887909056,0.392183043896,0.289819448598
0.875,2031,7,0.048411498,0.041860465,0.285968028,0.4811461251199999,0.6948378326500004,0.65146700602,0.23948475964,0.27396658252,0.3481716981150001,0.4172708034350001,0.3521925382159999
0.875,2031,8,0.048411498,0.041860465,0.285968028,0.4964239296799999,0.69402748849,0.7318537388000003,0.2221528997599999,0.2492704122699999,0.35750608866699995,0.41667180750499994,0.39239694467200004
0.875,2031,9,0.048411498,0.041860465,0.285968028,0.4833108441099999,0.7057707143399999,0.6665195681199996,0.2295142571599998,0.2512648830399999,0.354311550714,0.41665974374299997,0.3608570792489999
0.875,2031,10,0.048411498,0.041860465,0.285968028,0.3329833394099999,0.68066666258,0.49760242709,0.2434125536499999,0.2463803681099999,0.283869674008,0.36305337381899994,0.24541231212900005
0.875,2031,11,0.048411498,0.041860465,0.285968028,0.3942175035099998,0.6733996208299995,0.23366347017,0.22423478691,0.2418453371500002,0.31001878047099973,0.3783365043319998,0.16204253193899992
0.875,2031,12,0.048411498,0.041860465,0.285968028,0.12343679176,0.6533728022199996,0.2268129789299999,0.18147622125,0.21835589428,0.2042501633199999,0.28639635664999985,0.08661983504999998
0.875,2032,1,0.048411498,0.041860465,0.285968028,0.06734940866,0.4993349731699997,0.15733081256,0.16143428603,0.1932639799699999,0.1396122484089999,0.21834041014299987,0.046009140616
0.875,2032,2,0.048411498,0.041860465,0.285968028,0.03989244205,0.3839541525500002,0.1526416232299999,0.22769028428,0.1815536783099998,0.08076401592900005,0.17314701364200002,0.022645175250999974
0.875,2032,3,0.048411498,0.041860465,0.285968028,0.0721933774599999,0.19114399774,0.12584190117,0.3322215592399999,0.2506170213999998,0.014935088657999973,0.13880691643999993,0.0007093120579999834
0.875,2032,4,0.048411498,0.041860465,0.285968028,0.1537939623799999,0.35781142971,0.08485262419,0.4341243602699998,0.3857078345500001,0.077194992011,0.24030548413699998,-0.011586783463999994
0.875,2032,5,0.048411498,0.041860465,0.285968028,0.4723860220899998,0.5346814612999998,0.4564884615599999,0.34390779287,0.3808548204299998,0.2757361388519998,0.38797350870299985,0.2506884828769999
0.875,2032,6,0.048411498,0.041860465,0.285968028,0.40891624928,0.6715376757499999,0.5657406534199998,0.2934633969299998,0.3143182693399999,0.30149397325099997,0.3966821309769999,0.28543730696599995
0.875,2032,7,0.048411498,0.041860465,0.285968028,0.5660594525000002,0.7012459600500002,0.7442657064000002,0.21770448678,0.2527936688600001,0.38841552185900013,0.44043265713700014,0.4191420711540002
0.875,2032,8,0.048411498,0.041860465,0.285968028,0.4839027270799999,0.7061395067199999,0.6866793294199997,0.21603741403,0.2443358922299998,0.35735431024199993,0.4155621481859999,0.3717939172859998
0.875,2032,9,0.048411498,0.041860465,0.285968028,0.2662667356700002,0.6829921789900003,0.47853326486,0.2458106779299999,0.2442129726699999,0.2574010625790002,0.34330256853200014,0.2172900412590001
0.875,2032,10,0.048411498,0.041860465,0.285968028,0.3648645944699998,0.6725167527899998,0.1961119235399999,0.2512392325899998,0.25286261856,0.2926118673069999,0.37146922748999983,0.13281515143899994
0.875,2032,11,0.048411498,0.041860465,0.285968028,0.26427168403,0.6965601824899997,0.11203618534,0.2023203885899999,0.2296085514999999,0.269371500841,0.3438535698559999,0.07879075182700002
0.875,2032,12,0.048411498,0.041860465,0.285968028,0.1371865306199999,0.5986476883199991,0.1892932617399999,0.17351592112,0.20736174286,0.1949245847199997,0.27190491385399973,0.07732892985799994
0.875,2033,1,0.048411498,0.041860465,0.285968028,0.04566888306,0.3888939854100004,0.1715155080799999,0.1357519348899999,0.17793008122,0.10294421206900015,0.17563717638500015,0.05031533137199998
0.875,2033,2,0.048411498,0.041860465,0.285968028,0.02079019778,0.3972097306600002,0.1554504443599999,0.25869118353,0.1818792611599999,0.07089961180400006,0.17145813036400004,0.011837850571999972
0.875,2033,3,0.048411498,0.041860465,0.285968028,0.07570879644,0.14844162669,0.09505871889,0.4087831216999999,0.2849177780799999,-0.011781767556999986,0.133910982155,-0.025861647651999983
0.875,2033,4,0.048411498,0.041860465,0.285968028,0.1053225738899999,0.3598475973200001,0.05388318426,0.5509803097099997,0.4186763005400001,0.035046097010000055,0.23296861107100003,-0.06188716587099997
0.875,2033,5,0.048411498,0.041860465,0.285968028,0.3649608451799998,0.4533983022900001,0.30861736829,0.4215635373100003,0.4301676377400001,0.19284997149699992,0.341223571389,0.1437813436079999
0.875,2033,6,0.048411498,0.041860465,0.285968028,0.3842708138800002,0.6143191448299997,0.6101287988100002,0.3086281545699998,0.3415664548499997,0.27143728828700003,0.3775725781829999,0.29276598297400014
0.875,2033,7,0.048411498,0.041860465,0.285968028,0.5183748795299999,0.6399301733800001,0.7241266187000001,0.2293959307999999,0.2564113181500001,0.34860866786600003,0.408456079103,0.394442775379
0.875,2033,8,0.048411498,0.041860465,0.285968028,0.4581946709799998,0.6576861508600002,0.6962431924699999,0.2221081913099999,0.2513294268299998,0.331320925588,0.39471243151799995,0.3666928902199999
0.875,2033,9,0.048411498,0.041860465,0.285968028,0.3666901600399999,0.6925318783699999,0.4960050477499997,0.2509875370599999,0.25547554276,0.2993969703149999,0.3785440196749999,0.25337040989999987
0.875,2033,10,0.048411498,0.041860465,0.285968028,0.3684474412599999,0.6847401404999998,0.23363949219,0.2606723924399998,0.2601903272799999,0.295825390366,0.3776766395839999,0.147014400966
0.875,2033,11,0.048411498,0.041860465,0.285968028,0.3687259432699998,0.6738906079499994,0.14124111548,0.2207471867899999,0.2383354077400001,0.3006669725349998,0.3701343465139998,0.11812364201499997
0.875,2033,12,0.048411498,0.041860465,0.285968028,0.0985281789599999,0.6107830081599992,0.1952660954999999,0.18289991851,0.2177644259500001,0.18122504052999971,0.26602854092599976,0.06624375838599994
0.875,2034,1,0.048411498,0.041860465,0.285968028,0.0471466513466666,0.3796878074600002,0.15979355143,0.1666227424999999,0.1922689474099999,0.09459930447666672,0.17618642672400003,0.039895717676
0.875,2034,2,0.048411498,0.041860465,0.285968028,0.04142188155,0.2052691214100001,0.13400076397,0.28105577642,0.20819772882,0.01709718395900002,0.12532914625200003,0.004974564968999992
0.875,2034,3,0.048411498,0.041860465,0.285968028,0.07046393833,0.12351312444,0.0826418897,0.42102711923,0.3592188652799998,-0.023807060982000014,0.13971919148699996,-0.034850636267
0.875,2034,4,0.048411498,0.041860465,0.285968028,0.0672237709199999,0.3743523239800001,0.0530912791,0.5534777675099997,0.4261328766200002,0.023658502260000047,0.22738170339400005,-0.07413306038599998
0.875,2034,5,0.048411498,0.041860465,0.285968028,0.3788034746599997,0.4485053701799998,0.3233043015500001,0.4322160967100001,0.4374211100100001,0.19478863177599978,0.3453591750539999,0.15167839387599993
0.875,2034,6,0.048411498,0.041860465,0.285968028,0.4231173692,0.6195941979799996,0.60336175579,0.2895888833599996,0.3531799407799998,0.29236628060199993,0.3931317579099998,0.30552098660400007
0.875,2034,7,0.048411498,0.041860465,0.285968028,0.5191903787499998,0.64012486568,0.7201515778700002,0.2197857017199999,0.26249474049,0.35091532105999995,0.409975821027,0.395019454629
0.875,2034,8,0.048411498,0.041860465,0.285968028,0.4321440869699998,0.6431639209400001,0.70455282512,0.2271007537999999,0.26155632167,0.3155455105099999,0.3845859663069999,0.3612030555789999
0.875,2034,9,0.048411498,0.041860465,0.285968028,0.3991073823900001,0.6941543100499997,0.6430725142599999,0.2468255275299999,0.2588247734,0.313682990665,0.38942576201199997,0.322754965115
0.875,2034,10,0.048411498,0.041860465,0.285968028,0.3401898960599999,0.6739220906800001,0.3722323668700003,0.2635234845499998,0.2642532850499999,0.280706738918,0.3667665526319999,0.1934040688560001
0.875,2034,11,0.048411498,0.041860465,0.285968028,0.3934507574099998,0.6620177736299995,0.12038151965,0.2235055002999999,0.2450228547500001,0.30644338519299974,0.37532742986199974,0.11664558522299996
0.875,2034,12,0.048411498,0.041860465,0.285968028,0.10808418391,0.6344739989199994,0.1912769722399999,0.18209466104,0.2228410304900001,0.19231579123199985,0.2770179605469999,0.06767596206099996
0.9375,2025,1,0.298033283,0.106976744,0.737122558,0.5980232109200001,0.7202413249700004,0.6578295799299997,0.4168112410000001,0.4929550285299999,0.3421161053590001,0.5536770230730002,0.3293732187479999
0.9375,2025,2,0.298033283,0.106976744,0.737122558,0.37156000046,0.6745555605499995,0.6925260265899997,0.5465770255599997,0.4855756627600003,0.2118719349369999,0.47055645745499985,0.249359677362
0.9375,2025,3,0.298033283,0.106976744,0.737122558,0.3226086323,0.7301616742199997,0.6606241765600004,0.6033608698900003,0.65059642474,0.19761645290799984,0.5055570335039999,0.2105567580360001
0.9375,2025,4,0.298033283,0.106976744,0.737122558,0.3273466604199997,0.7475019904399994,0.3873926414099999,0.5948087702600001,0.7193308807800001,0.2064241789479997,0.5259274280139997,0.10439597233799984
0.9375,2025,5,0.298033283,0.106976744,0.737122558,0.3020395651500001,0.8274007997300002,0.15376074956,0.4891400334300004,0.5999865625900003,0.24140473099299997,0.5184360785820001,0.024484834382999934
0.9375,2025,6,0.298033283,0.106976744,0.737122558,0.11398119455,0.8223802644900003,0.15384503864,0.4457934499500002,0.5216477404500001,0.17334453887700008,0.44484464240200006,-0.02322964446900004
0.9375,2025,7,0.298033283,0.106976744,0.737122558,0.3022142127000001,0.63325116002,0.16795192717,0.4485893287400001,0.5076867751199999,0.191339839038,0.44178362344,0.03832384062999998
0.9375,2025,8,0.298033283,0.106976744,0.737122558,0.2447566289500001,0.6122339125099999,0.12403136384,0.44962670064,0.5095627319699999,0.16184415690499998,0.418616365432,0.003310865793000023
0.9375,2025,9,0.298033283,0.106976744,0.737122558,0.2465897874500001,0.6125716451000001,0.0928094762899999,0.4438756060300001,0.5093509268399999,0.16382895900400007,0.41922527173300006,-0.007477722755000027
0.9375,2025,10,0.298033283,0.106976744,0.737122558,0.27649295442,0.6540312065299999,0.1478427166,0.42008260987,0.4943063739400001,0.19298669345299996,0.43762517967299996,0.028265122691999975
0.9375,2025,11,0.298033283,0.106976744,0.737122558,0.5100629820799999,0.8390865568900001,0.3869710127399999,0.39844831204,0.4584240727999998,0.34625816919099994,0.556036332851,0.19831430901199992
0.9375,2025,12,0.298033283,0.106976744,0.737122558,0.4344669345399999,0.8007124737200004,0.4897482946999998,0.3684202431999999,0.4311889945200002,0.31051313899200006,0.5163982779820001,0.2227520213019999
0.9375,2026,1,0.298033283,0.106976744,0.737122558,0.4377693307199998,0.7983350169400001,0.1864301663999999,0.3665168539800001,0.41062957786,0.31150153827399996,0.5125638764699999,0.1027961666799999
0.9375,2026,2,0.298033283,0.106976744,0.737122558,0.27579557606,0.7741871573500001,0.20538386526,0.5216675770700002,0.4284065601999998,0.20843753391499997,0.460282788663,0.030755375207999966
0.9375,2026,3,0.298033283,0.106976744,0.737122558,0.20381195627,0.7562125567300003,0.1609982356999999,0.6091343187300001,0.6143932768899999,0.15675835748100003,0.4704926658780001,-0.026087310885000076
0.9375,2026,4,0.298033283,0.106976744,0.737122558,0.2823881571299998,0.7405825197100002,0.1558085929799999,0.5870983166700001,0.69117820048,0.18790702713099994,0.504733499748,-0.0001831073030001268
0.9375,2026,5,0.298033283,0.106976744,0.737122558,0.13687609394,0.7748459201799994,0.1515238377799999,0.4927741126800004,0.6034856979500003,0.15884606279399976,0.4538204004259999,-0.026685787542000128
0.9375,2026,6,0.298033283,0.106976744,0.737122558,0.0966834413699999,0.66288799037,0.16989655291,0.44455766309,0.5208478814300002,0.11882491274099995,0.391647662408,-0.021751207343000026
0.9375,2026,7,0.298033283,0.106976744,0.737122558,0.4673272643800002,0.6222744643000001,0.14781181965,0.4464852554300001,0.50094414644,0.25451286565600006,0.4866760044920001,0.08022252778800003
0.9375,2026,8,0.298033283,0.106976744,0.737122558,0.44403944652,0.6921124217200003,0.07786977634,0.4472523593400001,0.50668634552,0.2659957049560001,0.501789486176,0.04510594432399996
0.9375,2026,9,0.298033283,0.106976744,0.737122558,0.4583246578199998,0.7134902419699998,0.0882116171599999,0.4546003546000001,0.4974404951800001,0.2766535364989998,0.5106392255729999,0.052058644989999875
0.9375,2026,10,0.298033283,0.106976744,0.737122558,0.53172324046,0.6749164447900001,0.3724213806499999,0.4550145806200001,0.4910898656400001,0.29435798519700007,0.5198165353030001,0.1876792799739999
0.9375,2026,11,0.298033283,0.106976744,0.737122558,0.4884330354099997,0.7310426567699999,0.49237681832,0.4185094080200002,0.4757781056699998,0.3011808012909998,0.5206049853879998,0.22997542804699989
0.9375,2026,12,0.298033283,0.106976744,0.737122558,0.37156653049,0.6948099004599999,0.4946316454599999,0.3877841553500001,0.4445942879899999,0.249709422964,0.468438443483,0.20196245796099993
0.9375,2027,1,0.298033283,0.106976744,0.737122558,0.39161596912,0.7198932289400001,0.1985081270199999,0.3779567706400001,0.42378572768,0.2672196739020001,0.477816561554,0.09149335911599994
0.9375,2027,2,0.298033283,0.106976744,0.737122558,0.2608451104000001,0.6964237694800001,0.19015788086,0.4906313816400003,0.4410195944399997,0.18533557037600001,0.434991239452,0.026387080835999943
0.9375,2027,3,0.298033283,0.106976744,0.737122558,0.2732501369399998,0.6472618530499997,0.1554731992999999,0.5879203817800004,0.5955944972799998,0.1560912060349997,0.45487915305299975,-0.0032230838540001916
0.9375,2027,4,0.298033283,0.106976744,0.737122558,0.1561884072,0.6236822841299997,0.1537770618099999,0.57122679482,0.6927072066400001,0.10553136085499988,0.43210930532699987,-0.03568134038000005
0.9375,2027,5,0.298033283,0.106976744,0.737122558,0.0961060186299999,0.6017943239599999,0.16534762403,0.4670885682000002,0.5981827494100003,0.09575966269999985,0.38861330925899995,-0.028250186739000094
0.9375,2027,6,0.298033283,0.106976744,0.737122558,0.0944397723999999,0.4677995915799999,0.14192082888,0.4356283982600001,0.5133781983100001,0.061186778481999896,0.3309541054559999,-0.03182874468000006
0.9375,2027,7,0.298033283,0.106976744,0.737122558,0.4691697639700002,0.5125588034499999,0.11097098603,0.4350925684300001,0.4946294236100001,0.22461370463700003,0.45305111154800004,0.06831748161700003
0.9375,2027,8,0.298033283,0.106976744,0.737122558,0.4690365409199997,0.65502911615,0.0809521840699999,0.4467407325400001,0.4998650746699999,0.26497187640499986,0.49679936865499985,0.05394036109599985
